,Date,Open,High,Low,Close,Adj Close,Volume,PreviousDayClosingPrice,ClosingPriceChange,ClosePricePercentChange,MA50,MA200,PreviousDayVolume,VolumeChange,VolumePercentChange
941,1984-08-31,0.1205359995365142,0.1210940033197403,0.1166289970278739,0.1183039993047714,0.0915463864803314,137849600,0.1205359995365142,-0.0022320002317428034,-0.01851729143430436,0.1202344004809856,0.11883092053234572,50960000.0,86889600.0,1.705054945054945
942,1984-09-04,0.1183039993047714,0.1194199994206428,0.1160710006952285,0.1171879991889,0.0906828269362449,119840000,0.1183039993047714,-0.0011160001158714017,-0.009433325351887678,0.12002236038446423,0.11895927052944893,137849600.0,-18009600.0,-0.13064673383165426
943,1984-09-05,0.1171879991889,0.1188620030879974,0.1160710006952285,0.1171879991889,0.0906828269362449,103756800,0.1171879991889,0.0,0.0,0.11993308037519451,0.11908483050763602,119840000.0,-16083200.0,-0.13420560747663557
944,1984-09-06,0.1171879991889,0.1199780032038688,0.1171879991889,0.1183039993047714,0.0915463864803314,130972800,0.1171879991889,0.0011160001158714017,0.009523160422531651,0.11997774034738537,0.11919644050300116,103756800.0,27216000.0,0.26230569948186533
945,1984-09-07,0.1183039993047714,0.1199780032038688,0.1171879991889,0.1183039993047714,0.0915463864803314,83260800,0.1183039993047714,0.0,0.0,0.12008936032652852,0.1193080504983663,130972800.0,-47712000.0,-0.36428937916880455
946,1984-09-10,0.1183039993047714,0.1188620030879974,0.1155129969120025,0.117746002972126,0.0911145955324173,64624000,0.1183039993047714,-0.0005579963326454024,-0.004716631186811426,0.12008936032652852,0.11944198049604887,83260800.0,-18636800.0,-0.22383642722625774
947,1984-09-11,0.1188620030879974,0.1222100034356117,0.1188620030879974,0.1199780032038688,0.0928417593240737,152387200,0.117746002972126,0.0022320002317428034,0.018956059444932283,0.12012284040451046,0.11958428051322693,64624000.0,87763200.0,1.3580589254766031
948,1984-09-12,0.1199780032038688,0.1205359995365142,0.1166289970278739,0.1166289970278739,0.0902502238750457,133123200,0.1199780032038688,-0.003349006175994901,-0.02791350152997807,0.12016748040914532,0.1196986754983663,152387200.0,-19264000.0,-0.12641481699250334
949,1984-09-13,0.1227679997682571,0.1233260035514831,0.1227679997682571,0.1227679997682571,0.0950007438659668,207334400,0.1166289970278739,0.006139002740383204,0.05263701906753093,0.12036838039755819,0.11984934549778696,133123200.0,74211200.0,0.5574625609961299
950,1984-09-14,0.1233260035514831,0.1272320002317428,0.1233260035514831,0.1244420036673545,0.0962961241602897,246870400,0.1227679997682571,0.001674003899097401,0.013635506827978983,0.12064740046858785,0.12001675549894568,207334400.0,39536000.0,0.19068712186689707
951,1984-09-17,0.1277900040149688,0.1294640004634857,0.1277900040149688,0.1277900040149688,0.0988869071006774,192752000,0.1244420036673545,0.0033480003476142883,0.026904101902471833,0.12095990061759945,0.12020369552075859,246870400.0,-54118400.0,-0.21921785681880046
952,1984-09-18,0.1277900040149688,0.1289059966802597,0.1233260035514831,0.1233260035514831,0.0954325497150421,97305600,0.1277900040149688,-0.00446400046348569,-0.03493231335185498,0.12108266070485112,0.12037668552249667,192752000.0,-95446400.0,-0.49517722254503194
953,1984-09-19,0.1233260035514831,0.1244420036673545,0.1205359995365142,0.1205359995365142,0.0932735875248909,106288000,0.1233260035514831,-0.0027900040149689,-0.02262299867524853,0.12109382063150402,0.12052456550300118,97305600.0,8982400.0,0.09231123388581941
954,1984-09-20,0.1210940033197403,0.1222100034356117,0.1210940033197403,0.1210940033197403,0.093705341219902,66169600,0.1205359995365142,0.0005580037832260965,0.004629353764615818,0.12114962071180341,0.12067244552075859,106288000.0,-40118400.0,-0.377449947312961
955,1984-09-21,0.1210940033197403,0.1244420036673545,0.1183039993047714,0.1199780032038688,0.0928417593240737,99836800,0.1210940033197403,-0.0011160001158714988,-0.009215981677678786,0.12117194071412082,0.12080358553677793,66169600.0,33667200.0,0.5088016249153691
956,1984-09-24,0.1199780032038688,0.1205359995365142,0.1188620030879974,0.1188620030879974,0.0919781923294067,79004800,0.1199780032038688,-0.0011160001158714017,-0.009301706030021784,0.12119426071643825,0.1209179855510592,99836800.0,-20832000.0,-0.2086605339914741
957,1984-09-25,0.1183039993047714,0.1183039993047714,0.1166289970278739,0.1166289970278739,0.0902502238750457,166790400,0.1188620030879974,-0.002233006060123499,-0.018786542394631622,0.12122774064540859,0.12101843055337663,79004800.0,87785600.0,1.1111426141196485
958,1984-09-26,0.1166289970278739,0.1216519996523857,0.1149550005793571,0.1149550005793571,0.0889548510313034,110969600,0.1166289970278739,-0.0016739964485167902,-0.014353175378132743,0.12122774064540859,0.12111329555511471,166790400.0,-55820800.0,-0.3346763362879398
959,1984-09-27,0.1149550005793571,0.1155129969120025,0.1149550005793571,0.1149550005793571,0.0889548510313034,105929600,0.1149550005793571,0.0,0.0,0.12126122072339054,0.12118584055453535,110969600.0,-5040000.0,-0.04541784416633021
960,1984-09-28,0.1149550005793571,0.1149550005793571,0.1099329963326454,0.1121649965643882,0.0867958962917327,233408000,0.1149550005793571,-0.0027900040149689,-0.024270401469337344,0.12123890072107311,0.12122490052133796,105929600.0,127478400.0,1.2034256713893
961,1984-10-01,0.1116070002317428,0.1116070002317428,0.109375,0.109375,0.0846369341015815,97776000,0.1121649965643882,-0.0027899965643882058,-0.024874039583165475,0.12116078078746792,0.12122769050300118,233408000.0,-135632000.0,-0.5810940499040307
962,1984-10-02,0.1104910001158714,0.1143969967961311,0.1104910001158714,0.1104910001158714,0.0855005383491516,118249600,0.109375,0.0011160001158714017,0.010203429630824212,0.12112730085849759,0.12122769050300118,97776000.0,20473600.0,0.2093928980526918
963,1984-10-03,0.1121649965643882,0.1138390004634857,0.1121649965643882,0.1121649965643882,0.0867958962917327,120422400,0.1104910001158714,0.001673996448516804,0.015150523090218027,0.1209933607280254,0.12125280048698184,118249600.0,2172800.0,0.018374692176548635
964,1984-10-04,0.1132809966802597,0.1143969967961311,0.1132809966802597,0.1132809966802597,0.0876594558358192,125484800,0.1121649965643882,0.0011160001158714988,0.009949629118303882,0.12087058067321774,0.12129744045436379,120422400.0,5062400.0,0.042038690476190466
965,1984-10-05,0.1132809966802597,0.1132809966802597,0.1104910001158714,0.1110489964485168,0.0859323069453239,97574400,0.1132809966802597,-0.0022320002317429005,-0.019703218519897203,0.12065852060914035,0.12131139043718572,125484800.0,-27910400.0,-0.2224205640842556
966,1984-10-08,0.1110489964485168,0.1116070002317428,0.1110489964485168,0.1110489964485168,0.0859323069453239,46972800,0.1110489964485168,0.0,0.0,0.12045762047171589,0.12131418041884895,97574400.0,-50601600.0,-0.518595041322314
967,1984-10-09,0.1110489964485168,0.1116070002317428,0.1099329963326454,0.1099329963326454,0.0850687250494957,125260800,0.1110489964485168,-0.0011160001158714017,-0.010049619101139662,0.12037950038909909,0.12131418041884895,46972800.0,78288000.0,1.6666666666666665
968,1984-10-10,0.1099329963326454,0.1099329963326454,0.1065850034356117,0.1065850034356117,0.0824779495596885,364851200,0.1099329963326454,-0.0033479928970337053,-0.030454849851477173,0.1202344204485416,0.12129465043544765,125260800.0,239590400.0,1.9127324749642347
969,1984-10-11,0.1065850034356117,0.109375,0.1060269996523857,0.1060269996523857,0.0820461362600326,182761600,0.1065850034356117,-0.0005580037832259993,-0.005235293570761024,0.12012282043695446,0.12126675043255088,364851200.0,-182089600.0,-0.4990790766208252
970,1984-10-12,0.1060269996523857,0.1065850034356117,0.1004460006952285,0.1015629991889,0.0785917863249778,265798400,0.1060269996523857,-0.004464000463485704,-0.04210248783914594,0.1200000603497028,0.1212304804101586,182761600.0,83036800.0,0.454344895207746
971,1984-10-15,0.1071429997682571,0.1082589998841285,0.1071429997682571,0.1071429997682571,0.0829097330570221,243264000,0.1015629991889,0.005580000579357106,0.05494127412463179,0.11969872027635571,0.12122211039066311,265798400.0,-22534400.0,-0.08478004382268667
972,1984-10-16,0.1071429997682571,0.1077010035514831,0.1065850034356117,0.1065850034356117,0.0824779495596885,118025600,0.1071429997682571,-0.0005579963326454024,-0.005207958838676419,0.11921882048249241,0.12118305042386052,243264000.0,-125238400.0,-0.5148250460405157
973,1984-10-17,0.1110489964485168,0.1116070002317428,0.1110489964485168,0.1110489964485168,0.0859323069453239,156643200,0.1065850034356117,0.004463993012905107,0.04188199905253853,0.11879472032189364,0.12111608538776633,118025600.0,38617600.0,0.32719681153919145
974,1984-10-18,0.1143969967961311,0.1149550005793571,0.1143969967961311,0.1143969967961311,0.0885230377316474,247161600,0.1110489964485168,0.003348000347614302,0.030148857303419874,0.1185380202531814,0.12105749040842052,156643200.0,90518400.0,0.5778635778635779
975,1984-10-19,0.1143969967961311,0.1222100034356117,0.1138390004634857,0.1143969967961311,0.0885230377316474,326121600,0.1143969967961311,0.0,0.0,0.11816970005631441,0.12101005539298054,247161600.0,78960000.0,0.3194671016856987
976,1984-10-22,0.1143969967961311,0.1160710006952285,0.1132809966802597,0.1132809966802597,0.0876594558358192,114755200,0.1143969967961311,-0.0011160001158714017,-0.009755501867415695,0.11789067998528477,0.12099052038043734,326121600.0,-211366400.0,-0.6481214369118757
977,1984-10-23,0.1160710006952285,0.1171879991889,0.1160710006952285,0.1160710006952285,0.089818425476551,186435200,0.1132809966802597,0.002790004014968789,0.024629056035265107,0.11753352001309392,0.12095424536615607,114755200.0,71680000.0,0.6246340035135662
978,1984-10-24,0.1171879991889,0.1183039993047714,0.1171879991889,0.1171879991889,0.0906828269362449,167014400,0.1160710006952285,0.0011169984936715005,0.009623407112724358,0.11729916006326672,0.12091518536210057,186435200.0,-19420800.0,-0.10416916977051549
979,1984-10-25,0.1171879991889,0.1171879991889,0.1127230003476142,0.1127230003476142,0.0872276797890663,158166400,0.1171879991889,-0.004464998841285789,-0.03810116114439743,0.11706477999687191,0.12085659034550186,167014400.0,-8848000.0,-0.05297746781115875
980,1984-10-26,0.1127230003476142,0.1127230003476142,0.109375,0.1099329963326454,0.0850687250494957,114844800,0.1127230003476142,-0.0027900040149688027,-0.024750973682079236,0.1167522798478603,0.12079799532890316,158166400.0,-43321600.0,-0.2738988811783034
981,1984-10-29,0.1104910001158714,0.1110489964485168,0.1104910001158714,0.1104910001158714,0.0855005383491516,50646400,0.1099329963326454,0.0005580037832259993,0.005075853491135041,0.11650673985481258,0.12072824031114575,114844800.0,-64198400.0,-0.5590013653208503
982,1984-10-30,0.1116070002317428,0.1127230003476142,0.1116070002317428,0.1116070002317428,0.0863640382885932,74592000,0.1104910001158714,0.0011160001158714017,0.010100371203999092,0.11629467979073521,0.12064732529222962,50646400.0,23945600.0,0.4727996461742592
983,1984-10-31,0.1116070002317428,0.1127230003476142,0.1110489964485168,0.1110489964485168,0.0859323069453239,60233600,0.1116070002317428,-0.0005580037832259993,-0.004999720286965381,0.11597101971507069,0.12056083030998703,74592000.0,-14358400.0,-0.19249249249249245
984,1984-11-01,0.1116070002317428,0.1127230003476142,0.1116070002317428,0.1116070002317428,0.0863640382885932,47040000,0.1110489964485168,0.0005580037832259993,0.00502484309693596,0.11570315971970555,0.12047154530882832,60233600.0,-13193600.0,-0.2190405355150613
985,1984-11-02,0.1116070002317428,0.1121649965643882,0.1104910001158714,0.1110489964485168,0.0859323069453239,27686400,0.1116070002317428,-0.0005580037832259993,-0.004999720286965381,0.11541297957301136,0.12038784027099605,47040000.0,-19353600.0,-0.4114285714285715
986,1984-11-05,0.1110489964485168,0.1132809966802597,0.1104910001158714,0.1104910001158714,0.0855005383491516,105369600,0.1110489964485168,-0.0005579963326454024,-0.0050247760042035905,0.11511163949966427,0.12029576528817412,27686400.0,77683200.0,2.8058252427184467
987,1984-11-06,0.1171879991889,0.117746002972126,0.1171879991889,0.1171879991889,0.0906828269362449,225321600,0.1104910001158714,0.006696999073028592,0.06061126305314901,0.11496655941009518,0.12027344528585669,105369600.0,119952000.0,1.1383928571428572
988,1984-11-07,0.1171879991889,0.117746002972126,0.1149550005793571,0.1149550005793571,0.0889548510313034,231548800,0.1171879991889,-0.0022329986095428883,-0.019054840299333242,0.11474333956837651,0.1202455402910709,225321600.0,6227200.0,0.02763694204195244
989,1984-11-08,0.1149550005793571,0.1149550005793571,0.1104910001158714,0.1104910001158714,0.0855005383491516,88121600,0.1149550005793571,-0.004464000463485704,-0.03883259050052423,0.1144977995753288,0.12018136527389284,231548800.0,-143427200.0,-0.619425365192996
990,1984-11-09,0.1104910001158714,0.1110489964485168,0.1026789993047714,0.1037949994206428,0.0803189873695373,294134400,0.1104910001158714,-0.006696000695228604,-0.060602227223996,0.11416297957301136,0.12011719528585668,88121600.0,206012800.0,2.3378240976105746
991,1984-11-12,0.1077010035514831,0.1082589998841285,0.1077010035514831,0.1077010035514831,0.0833415389060974,113254400,0.1037949994206428,0.0039060041308403015,0.03763191052211212,0.1139509196579456,0.12010324530303475,294134400.0,-180880000.0,-0.614956972050872
992,1984-11-13,0.1077010035514831,0.1099329963326454,0.1049109995365142,0.1049109995365142,0.0811825767159462,126672000,0.1077010035514831,-0.0027900040149689,-0.025905088373992968,0.11370537966489788,0.12007534530013796,113254400.0,13417600.0,0.11847310126582289
993,1984-11-14,0.1060269996523857,0.1071429997682571,0.1060269996523857,0.1060269996523857,0.0820461362600326,104339200,0.1049109995365142,0.0011160001158714988,0.010637589202294073,0.1134821596741676,0.12005581531673666,126672000.0,-22332800.0,-0.1763041556145004
994,1984-11-15,0.1060269996523857,0.1071429997682571,0.1060269996523857,0.1060269996523857,0.0820461362600326,106601600,0.1060269996523857,0.0,0.0,0.11323661968111988,0.120030705332756,104339200.0,2262400.0,0.021683125805066483
995,1984-11-16,0.1060269996523857,0.1077010035514831,0.1032370030879974,0.1037949994206428,0.0803189873695373,165760000,0.1060269996523857,-0.0022320002317429005,-0.02105124391957347,0.11294643968343732,0.12000280532985923,106601600.0,59158400.0,0.5549485185963439
996,1984-11-19,0.1037949994206428,0.1043530032038688,0.0976559966802597,0.0976559966802597,0.0755685046315193,232982400,0.1037949994206428,-0.006139002740383093,-0.059145457629456555,0.11254463955759998,0.1199721103161573,165760000.0,67222400.0,0.40554054054054056
997,1984-11-20,0.1010039970278739,0.1015629991889,0.1010039970278739,0.1010039970278739,0.0781592652201652,263244800,0.0976559966802597,0.003348000347614191,0.03428361249105927,0.11216515943408006,0.11993862528353925,232982400.0,30262400.0,0.1298913566003268
998,1984-11-21,0.1032370030879974,0.1037949994206428,0.1032370030879974,0.1032370030879974,0.0798871740698814,178729600,0.1010039970278739,0.002233006060123499,0.02210809597472929,0.11189731955528254,0.11993583530187603,263244800.0,-84515200.0,-0.32105173587474467
999,1984-11-23,0.1043530032038688,0.1077010035514831,0.1043530032038688,0.1060269996523857,0.0820461362600326,137088000,0.1032370030879974,0.002789996564388303,0.02702516036822722,0.11156249955296511,0.11993862528353925,178729600.0,-41641600.0,-0.2329865897982203
1000,1984-11-26,0.1071429997682571,0.1071429997682571,0.1071429997682571,0.1071429997682571,0.0829097330570221,100643200,0.1060269996523857,0.0011160001158714017,0.010525621959786235,0.11121651947498316,0.11993025526404377,137088000.0,-36444800.0,-0.26584967320261443
1001,1984-11-27,0.1099329963326454,0.1110489964485168,0.1099329963326454,0.1099329963326454,0.0850687250494957,127411200,0.1071429997682571,0.002789996564388303,0.02603993327070242,0.11085937932133672,0.11993862524628636,100643200.0,26768000.0,0.2659692855553082
1002,1984-11-28,0.1155129969120025,0.1183039993047714,0.1155129969120025,0.1155129969120025,0.0893866494297981,410524800,0.1099329963326454,0.005580000579357092,0.0507581960421839,0.1107031191885471,0.11994420524686572,127411200.0,283113600.0,2.2220464135021096
